"Samples per sec. = 2057.14286/1"
""
""
5.0419, 4.9496E+00, 0.0000E+00,09-24-15,17:51:54
5.0429, 4.9975E+00, 1.2279E-03,09-24-15,17:51:54
5.0439, 5.0294E+00, 1.2279E-03,09-24-15,17:51:54
5.0449, 4.8477E+00, 0.0000E+00,09-24-15,17:51:54
5.0458, 4.9644E+00, 0.0000E+00,09-24-15,17:51:54
5.0468, 4.9681E+00, 0.0000E+00,09-24-15,17:51:54
5.0478, 4.9239E+00, 0.0000E+00,09-24-15,17:51:54
5.0488, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.0497, 4.9288E+00, 0.0000E+00,09-24-15,17:51:54
5.0507, 4.9951E+00, 0.0000E+00,09-24-15,17:51:54
5.0517, 5.0344E+00, 1.2279E-03,09-24-15,17:51:54
5.0526, 4.8232E+00, 1.2279E-03,09-24-15,17:51:54
5.0536, 5.0393E+00, 1.2279E-03,09-24-15,17:51:54
5.0546, 5.0123E+00, 0.0000E+00,09-24-15,17:51:54
5.0556, 4.9496E+00,-1.2279E-03,09-24-15,17:51:54
5.0565, 4.9693E+00, 1.2279E-03,09-24-15,17:51:54
5.0575, 4.9914E+00, 0.0000E+00,09-24-15,17:51:54
5.0585, 4.9509E+00, 0.0000E+00,09-24-15,17:51:54
5.0594, 4.9656E+00, 1.2279E-03,09-24-15,17:51:54
5.0604, 4.9717E+00, 1.2279E-03,09-24-15,17:51:54
5.0614, 4.8526E+00, 0.0000E+00,09-24-15,17:51:54
5.0624, 4.9337E+00, 0.0000E+00,09-24-15,17:51:54
5.0633, 4.9472E+00, 1.2279E-03,09-24-15,17:51:54
5.0643, 4.9263E+00, 0.0000E+00,09-24-15,17:51:54
5.0653, 4.9779E+00, 2.4558E-03,09-24-15,17:51:54
5.0663, 4.9386E+00, 0.0000E+00,09-24-15,17:51:54
5.0672, 4.8858E+00, 0.0000E+00,09-24-15,17:51:54
5.0682, 5.0442E+00, 0.0000E+00,09-24-15,17:51:54
5.0692, 4.9631E+00, 0.0000E+00,09-24-15,17:51:54
5.0701, 4.9103E+00, 0.0000E+00,09-24-15,17:51:54
5.0711, 5.0172E+00, 1.2279E-03,09-24-15,17:51:54
5.0721, 4.9521E+00,-2.4558E-03,09-24-15,17:51:54
5.0731, 4.9717E+00, 0.0000E+00,09-24-15,17:51:54
5.0740, 4.9902E+00, 1.2279E-03,09-24-15,17:51:54
5.0750, 4.8318E+00, 2.4558E-03,09-24-15,17:51:54
5.0760, 4.9644E+00, 0.0000E+00,09-24-15,17:51:54
5.0769, 5.0147E+00, 0.0000E+00,09-24-15,17:51:54
5.0779, 4.7323E+00, 2.4558E-03,09-24-15,17:51:54
5.0789, 5.0601E+00, 1.2279E-03,09-24-15,17:51:54
5.0799, 4.9558E+00, 0.0000E+00,09-24-15,17:51:54
5.0808, 4.9189E+00, 0.0000E+00,09-24-15,17:51:54
5.0818, 4.9742E+00, 2.4558E-03,09-24-15,17:51:54
5.0828, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.0838, 4.8809E+00, 0.0000E+00,09-24-15,17:51:54
5.0847, 5.0258E+00, 0.0000E+00,09-24-15,17:51:54
5.0857, 4.9570E+00, 0.0000E+00,09-24-15,17:51:54
5.0867, 4.8133E+00,-1.2279E-03,09-24-15,17:51:54
5.0876, 4.9521E+00, 1.2279E-03,09-24-15,17:51:54
5.0886, 4.9730E+00,-1.2279E-03,09-24-15,17:51:54
5.0896, 4.9742E+00, 0.0000E+00,09-24-15,17:51:54
5.0906, 4.9951E+00, 0.0000E+00,09-24-15,17:51:54
5.0915, 4.8772E+00, 0.0000E+00,09-24-15,17:51:54
5.0925, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.0935, 5.0147E+00, 2.4558E-03,09-24-15,17:51:54
5.0944, 4.6942E+00, 1.2279E-03,09-24-15,17:51:54
5.0954, 5.0209E+00, 0.0000E+00,09-24-15,17:51:54
5.0964, 4.9410E+00,-1.2279E-03,09-24-15,17:51:54
5.0974, 4.9153E+00, 1.2279E-03,09-24-15,17:51:54
5.0983, 4.9595E+00, 2.4558E-03,09-24-15,17:51:54
5.0993, 4.9423E+00, 1.2279E-03,09-24-15,17:51:54
5.1003, 5.0049E+00, 0.0000E+00,09-24-15,17:51:54
5.1013, 5.0737E+00, 0.0000E+00,09-24-15,17:51:54
5.1022, 4.9730E+00, 0.0000E+00,09-24-15,17:51:54
5.1032, 4.9447E+00, 2.4558E-03,09-24-15,17:51:54
5.1042, 5.0061E+00, 0.0000E+00,09-24-15,17:51:54
5.1051, 4.9582E+00, 0.0000E+00,09-24-15,17:51:54
5.1061, 4.9754E+00, 0.0000E+00,09-24-15,17:51:54
5.1071, 5.0024E+00, 1.2279E-03,09-24-15,17:51:54
5.1081, 4.8183E+00, 2.4558E-03,09-24-15,17:51:54
5.1090, 4.9779E+00, 0.0000E+00,09-24-15,17:51:54
5.1100, 5.0073E+00, 0.0000E+00,09-24-15,17:51:54
5.1110, 4.8011E+00, 0.0000E+00,09-24-15,17:51:54
5.1119, 5.1387E+00, 0.0000E+00,09-24-15,17:51:54
5.1129, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.1139, 4.9251E+00,-1.2279E-03,09-24-15,17:51:54
5.1149, 4.9644E+00, 1.2279E-03,09-24-15,17:51:54
5.1158, 4.9558E+00, 1.2279E-03,09-24-15,17:51:54
5.1168, 4.9153E+00, 2.4558E-03,09-24-15,17:51:54
5.1178, 5.0380E+00, 1.2279E-03,09-24-15,17:51:54
5.1187, 4.9619E+00, 1.2279E-03,09-24-15,17:51:54
5.1197, 4.9742E+00, 1.2279E-03,09-24-15,17:51:54
5.1207, 4.9767E+00, 1.2279E-03,09-24-15,17:51:54
5.1217, 4.9558E+00, 0.0000E+00,09-24-15,17:51:54
5.1226, 4.9779E+00, 0.0000E+00,09-24-15,17:51:54
5.1236, 5.0049E+00, 0.0000E+00,09-24-15,17:51:54
5.1246, 4.9509E+00, 0.0000E+00,09-24-15,17:51:54
5.1256, 4.9668E+00, 1.2279E-03,09-24-15,17:51:54
5.1265, 5.0159E+00, 0.0000E+00,09-24-15,17:51:54
5.1275, 4.9116E+00, 0.0000E+00,09-24-15,17:51:54
5.1285, 5.1645E+00, 0.0000E+00,09-24-15,17:51:54
5.1294, 4.9619E+00, 0.0000E+00,09-24-15,17:51:54
5.1304, 4.9312E+00, 1.2279E-03,09-24-15,17:51:54
5.1314, 4.9730E+00, 2.4558E-03,09-24-15,17:51:54
5.1324, 4.9558E+00, 0.0000E+00,09-24-15,17:51:54
5.1333, 4.9852E+00, 0.0000E+00,09-24-15,17:51:54
5.1343, 4.9951E+00, 0.0000E+00,09-24-15,17:51:54
5.1353, 4.9361E+00, 1.2279E-03,09-24-15,17:51:54
5.1362, 4.8342E+00, 0.0000E+00,09-24-15,17:51:54
5.1372, 5.0073E+00, 1.2279E-03,09-24-15,17:51:54
5.1382, 4.9558E+00, 0.0000E+00,09-24-15,17:51:54
5.1392, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.1401, 4.9914E+00,-2.4558E-03,09-24-15,17:51:54
5.1411, 4.9509E+00, 0.0000E+00,09-24-15,17:51:54
5.1421, 4.9656E+00, 0.0000E+00,09-24-15,17:51:54
5.1431, 5.0073E+00, 0.0000E+00,09-24-15,17:51:54
5.1440, 4.9239E+00, 0.0000E+00,09-24-15,17:51:54
5.1450, 5.0049E+00, 0.0000E+00,09-24-15,17:51:54
5.1460, 4.9595E+00, 0.0000E+00,09-24-15,17:51:54
5.1469, 4.9263E+00, 0.0000E+00,09-24-15,17:51:54
5.1479, 4.9730E+00, 1.2279E-03,09-24-15,17:51:54
5.1489, 4.9545E+00, 0.0000E+00,09-24-15,17:51:54
5.1499, 4.9165E+00, 2.4558E-03,09-24-15,17:51:54
5.1508, 5.0012E+00, 0.0000E+00,09-24-15,17:51:54
5.1518, 4.9619E+00, 0.0000E+00,09-24-15,17:51:54
5.1528, 4.8661E+00, 0.0000E+00,09-24-15,17:51:54
5.1537, 5.1584E+00, 0.0000E+00,09-24-15,17:51:54
5.1547, 4.9644E+00, 1.2279E-03,09-24-15,17:51:54
5.1557, 4.9717E+00, 0.0000E+00,09-24-15,17:51:54
5.1567, 5.0000E+00, 0.0000E+00,09-24-15,17:51:54
5.1576, 4.9472E+00, 0.0000E+00,09-24-15,17:51:54
5.1586, 4.9582E+00, 2.4558E-03,09-24-15,17:51:54
5.1596, 4.8870E+00, 0.0000E+00,09-24-15,17:51:54
5.1606, 4.9165E+00, 0.0000E+00,09-24-15,17:51:54
5.1615, 5.1670E+00, 1.2279E-03,09-24-15,17:51:54
5.1625, 4.9791E+00, 0.0000E+00,09-24-15,17:51:54
5.1635, 4.9349E+00, 0.0000E+00,09-24-15,17:51:54
5.1644, 4.9681E+00, 0.0000E+00,09-24-15,17:51:54
5.1654, 4.9545E+00, 2.4558E-03,09-24-15,17:51:54
5.1664, 4.9091E+00, 0.0000E+00,09-24-15,17:51:54
5.1674, 5.0135E+00, 0.0000E+00,09-24-15,17:51:54
5.1683, 4.9484E+00,-2.4558E-03,09-24-15,17:51:54
5.1693, 4.9423E+00, 0.0000E+00,09-24-15,17:51:54
5.1703, 5.1449E+00, 1.2279E-03,09-24-15,17:51:54
5.1712, 4.9472E+00, 1.2279E-03,09-24-15,17:51:54
5.1722, 4.9631E+00, 0.0000E+00,09-24-15,17:51:54
5.1732, 4.9889E+00, 2.4558E-03,09-24-15,17:51:54
5.1742, 4.9435E+00, 1.2279E-03,09-24-15,17:51:54
5.1751, 4.9644E+00, 0.0000E+00,09-24-15,17:51:54
5.1761, 5.0282E+00, 0.0000E+00,09-24-15,17:51:54
5.1771, 4.8932E+00, 0.0000E+00,09-24-15,17:51:54
5.1781, 4.9767E+00, 0.0000E+00,09-24-15,17:51:54
5.1790, 4.9754E+00, 1.2279E-03,09-24-15,17:51:54
5.1800, 4.9239E+00, 2.4558E-03,09-24-15,17:51:54
5.1810, 4.9754E+00, 1.2279E-03,09-24-15,17:51:54
5.1819, 4.9656E+00, 0.0000E+00,09-24-15,17:51:54
5.1829, 4.9079E+00, 0.0000E+00,09-24-15,17:51:54
5.1839, 5.0000E+00, 0.0000E+00,09-24-15,17:51:54
5.1849, 4.9595E+00, 2.4558E-03,09-24-15,17:51:54
5.1858, 4.9312E+00, 0.0000E+00,09-24-15,17:51:54
5.1868, 5.1093E+00, 0.0000E+00,09-24-15,17:51:54
5.1878, 4.9668E+00, 2.4558E-03,09-24-15,17:51:54
5.1887, 4.9791E+00, 0.0000E+00,09-24-15,17:51:54
5.1897, 5.0037E+00, 0.0000E+00,09-24-15,17:51:54
5.1907, 4.9582E+00, 0.0000E+00,09-24-15,17:51:54
5.1917, 4.9914E+00, 0.0000E+00,09-24-15,17:51:54
5.1926, 4.9988E+00, 1.2279E-03,09-24-15,17:51:54
5.1936, 4.9361E+00, 1.2279E-03,09-24-15,17:51:54
5.1946, 5.1277E+00,-1.2279E-03,09-24-15,17:51:54
5.1956, 5.0466E+00, 0.0000E+00,09-24-15,17:51:54
5.1965, 4.9128E+00, 0.0000E+00,09-24-15,17:51:54
5.1975, 4.9767E+00, 0.0000E+00,09-24-15,17:51:54
5.1985, 4.9631E+00, 1.2279E-03,09-24-15,17:51:54
5.1994, 4.9361E+00, 2.4558E-03,09-24-15,17:51:54
5.2004, 4.9767E+00, 0.0000E+00,09-24-15,17:51:54
5.2014, 4.9374E+00, 1.2279E-03,09-24-15,17:51:54
5.2024, 4.9054E+00, 0.0000E+00,09-24-15,17:51:54
5.2033, 5.2210E+00, 0.0000E+00,09-24-15,17:51:54
5.2043, 4.9865E+00, 0.0000E+00,09-24-15,17:51:54
5.2053, 4.9779E+00, 1.2279E-03,09-24-15,17:51:54
5.2062, 5.0000E+00, 0.0000E+00,09-24-15,17:51:54
5.2072, 4.9545E+00,-1.2279E-03,09-24-15,17:51:54
5.2082, 4.9988E+00, 0.0000E+00,09-24-15,17:51:54
5.2092, 4.9767E+00, 0.0000E+00,09-24-15,17:51:54
5.2101, 4.9214E+00, 0.0000E+00,09-24-15,17:51:54
5.2111, 4.9619E+00, 0.0000E+00,09-24-15,17:51:54
5.2121, 4.9496E+00, 0.0000E+00,09-24-15,17:51:54
5.2131, 4.8575E+00, 1.2279E-03,09-24-15,17:51:54
5.2140, 4.9017E+00, 0.0000E+00,09-24-15,17:51:54
5.2150, 4.8956E+00,-1.2279E-03,09-24-15,17:51:54
5.2160, 4.8625E+00, 0.0000E+00,09-24-15,17:51:54
5.2169, 4.8686E+00, 0.0000E+00,09-24-15,17:51:54
5.2179, 4.8674E+00, 1.2279E-03,09-24-15,17:51:54
5.2189, 4.8760E+00, 0.0000E+00,09-24-15,17:51:54
5.2199, 4.9631E+00, 0.0000E+00,09-24-15,17:51:54
5.2208, 4.8477E+00,-1.2279E-03,09-24-15,17:51:54
5.2218, 4.9312E+00, 2.4558E-03,09-24-15,17:51:54
5.2228, 4.9214E+00, 0.0000E+00,09-24-15,17:51:54
5.2237, 4.9054E+00, 0.0000E+00,09-24-15,17:51:54
5.2247, 4.9214E+00, 0.0000E+00,09-24-15,17:51:54
5.2257, 4.9828E+00, 0.0000E+00,09-24-15,17:51:54
5.2267, 4.8575E+00, 0.0000E+00,09-24-15,17:51:54
5.2276, 4.9705E+00, 1.2279E-03,09-24-15,17:51:54
5.2286, 4.9042E+00, 0.0000E+00,09-24-15,17:51:54
5.2296, 4.8698E+00, 0.0000E+00,09-24-15,17:51:54
5.2306, 4.9153E+00, 0.0000E+00,09-24-15,17:51:54
5.2315, 4.9017E+00, 0.0000E+00,09-24-15,17:51:54
5.2325, 4.8502E+00, 0.0000E+00,09-24-15,17:51:54
5.2335, 5.0307E+00, 0.0000E+00,09-24-15,17:51:54
5.2344, 4.8919E+00,-1.2279E-03,09-24-15,17:51:54
5.2354, 4.8944E+00, 2.4558E-03,09-24-15,17:51:54
5.2364, 5.1252E+00, 0.0000E+00,09-24-15,17:51:54
5.2374, 4.7814E+00, 0.0000E+00,09-24-15,17:51:54
5.2383, 4.9091E+00, 0.0000E+00,09-24-15,17:51:54
5.2393, 4.9337E+00, 0.0000E+00,09-24-15,17:51:54
5.2403, 4.8698E+00,-1.2279E-03,09-24-15,17:51:54
5.2413, 4.9177E+00, 0.0000E+00,09-24-15,17:51:54
5.2422, 4.9140E+00, 0.0000E+00,09-24-15,17:51:54
5.2432, 4.8698E+00, 2.4558E-03,09-24-15,17:51:54
5.2442, 4.9030E+00,-1.2279E-03,09-24-15,17:51:54
5.2451, 4.8747E+00, 0.0000E+00,09-24-15,17:51:54
5.2461, 4.8526E+00, 0.0000E+00,09-24-15,17:51:54
5.2471, 4.9067E+00, 0.0000E+00,09-24-15,17:51:54
5.2481, 4.9005E+00, 0.0000E+00,09-24-15,17:51:54
5.2490, 4.8858E+00,-1.2279E-03,09-24-15,17:51:54
5.2500, 5.0110E+00, 0.0000E+00,09-24-15,17:51:54
5.2510, 4.8772E+00, 0.0000E+00,09-24-15,17:51:54
5.2519, 4.8932E+00, 0.0000E+00,09-24-15,17:51:54
5.2529, 5.0073E+00, 2.4558E-03,09-24-15,17:51:54
5.2539, 4.8625E+00, 0.0000E+00,09-24-15,17:51:54
5.2549, 4.9214E+00, 2.4558E-03,09-24-15,17:51:54
5.2558, 4.9644E+00, 1.2279E-03,09-24-15,17:51:54
5.2568, 4.9374E+00, 1.2279E-03,09-24-15,17:51:54
5.2578, 4.9754E+00, 1.2279E-03,09-24-15,17:51:54
5.2588, 4.9079E+00, 1.2279E-03,09-24-15,17:51:54
5.2597, 4.9067E+00, 2.4558E-03,09-24-15,17:51:54
5.2607, 4.9189E+00, 0.0000E+00,09-24-15,17:51:54
5.2617, 4.7286E+00, 0.0000E+00,09-24-15,17:51:54
5.2626, 4.9324E+00, 1.2279E-03,09-24-15,17:51:54
5.2636, 4.9852E+00, 1.2279E-03,09-24-15,17:51:54
5.2646, 4.9509E+00, 0.0000E+00,09-24-15,17:51:54
5.2656, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.2665, 4.9644E+00,-1.2279E-03,09-24-15,17:51:54
5.2675, 4.9496E+00, 0.0000E+00,09-24-15,17:51:54
5.2685, 5.0307E+00, 1.2279E-03,09-24-15,17:51:54
5.2694, 4.9951E+00, 0.0000E+00,09-24-15,17:51:54
5.2704, 4.7691E+00, 0.0000E+00,09-24-15,17:51:54
5.2714, 4.9754E+00, 0.0000E+00,09-24-15,17:51:54
5.2724, 4.9681E+00, 2.4558E-03,09-24-15,17:51:54
5.2733, 4.9361E+00, 1.2279E-03,09-24-15,17:51:54
5.2743, 4.9803E+00, 0.0000E+00,09-24-15,17:51:54
5.2753, 4.9042E+00, 1.2279E-03,09-24-15,17:51:54
5.2763, 4.9533E+00, 1.2279E-03,09-24-15,17:51:54
5.2772, 4.9902E+00, 0.0000E+00,09-24-15,17:51:54
5.2782, 4.8563E+00, 0.0000E+00,09-24-15,17:51:54
5.2792, 4.9496E+00, 2.4558E-03,09-24-15,17:51:54
5.2801, 4.9779E+00, 1.2279E-03,09-24-15,17:51:54
5.2811, 4.9435E+00, 0.0000E+00,09-24-15,17:51:54
5.2821, 4.9730E+00, 0.0000E+00,09-24-15,17:51:54
5.2831, 5.0073E+00, 0.0000E+00,09-24-15,17:51:54
5.2840, 4.9472E+00, 0.0000E+00,09-24-15,17:51:54
5.2850, 5.0430E+00, 0.0000E+00,09-24-15,17:51:54
5.2860, 5.0884E+00, 0.0000E+00,09-24-15,17:51:54
5.2869, 4.8895E+00, 0.0000E+00,09-24-15,17:51:54
5.2879, 4.9705E+00, 1.2279E-03,09-24-15,17:51:54
5.2889, 4.9779E+00, 0.0000E+00,09-24-15,17:51:54
5.2899, 4.9349E+00,-2.4558E-03,09-24-15,17:51:54
5.2908, 4.9779E+00, 2.4558E-03,09-24-15,17:51:54
5.2918, 4.9275E+00, 1.2279E-03,09-24-15,17:51:54
5.2928, 4.9337E+00, 2.4558E-03,09-24-15,17:51:54
5.2938, 4.9951E+00, 0.0000E+00,09-24-15,17:51:54
5.2947, 4.8133E+00, 1.2279E-03,09-24-15,17:51:54
5.2957, 4.9361E+00, 0.0000E+00,09-24-15,17:51:54
5.2967, 4.9730E+00, 0.0000E+00,09-24-15,17:51:54
5.2976, 4.9619E+00, 0.0000E+00,09-24-15,17:51:54
5.2986, 4.9779E+00, 0.0000E+00,09-24-15,17:51:54
5.2996, 4.9951E+00, 1.2279E-03,09-24-15,17:51:54
5.3006, 4.9668E+00, 0.0000E+00,09-24-15,17:51:54
5.3015, 4.9423E+00, 0.0000E+00,09-24-15,17:51:54
5.3025, 4.9779E+00, 2.4558E-03,09-24-15,17:51:54
5.3035, 4.7176E+00, 2.4558E-03,09-24-15,17:51:54
5.3044, 4.9742E+00, 0.0000E+00,09-24-15,17:51:54
5.3054, 4.9681E+00, 0.0000E+00,09-24-15,17:51:54
5.3064, 4.9410E+00, 1.2279E-03,09-24-15,17:51:54
5.3074, 4.9754E+00, 0.0000E+00,09-24-15,17:51:54
5.3083, 4.9251E+00, 0.0000E+00,09-24-15,17:51:54
5.3093, 4.9545E+00, 0.0000E+00,09-24-15,17:51:54
5.3103, 4.9460E+00, 0.0000E+00,09-24-15,17:51:54
5.3113, 4.8158E+00, 0.0000E+00,09-24-15,17:51:54
5.3122, 4.9288E+00, 1.2279E-03,09-24-15,17:51:54
5.3132, 4.9816E+00,-1.2279E-03,09-24-15,17:51:54
5.3142, 4.9398E+00, 0.0000E+00,09-24-15,17:51:54
5.3151, 4.9644E+00, 0.0000E+00,09-24-15,17:51:54
5.3161, 5.0061E+00, 0.0000E+00,09-24-15,17:51:54
5.3171, 4.9558E+00, 0.0000E+00,09-24-15,17:51:54
5.3181, 5.0454E+00, 0.0000E+00,09-24-15,17:51:54
5.3190, 5.0000E+00, 0.0000E+00,09-24-15,17:51:54
5.3200, 4.7225E+00, 0.0000E+00,09-24-15,17:51:54
5.3210, 4.9779E+00, 1.2279E-03,09-24-15,17:51:54
5.3219, 4.9828E+00, 0.0000E+00,09-24-15,17:51:54
5.3229, 4.9472E+00, 0.0000E+00,09-24-15,17:51:54
5.3239, 4.9803E+00, 0.0000E+00,09-24-15,17:51:54
5.3249, 4.9042E+00, 2.4558E-03,09-24-15,17:51:54
5.3258, 4.8563E+00, 2.4558E-03,09-24-15,17:51:54
5.3268, 4.9730E+00, 0.0000E+00,09-24-15,17:51:54
5.3278, 4.9165E+00, 1.2279E-03,09-24-15,17:51:54
5.3287, 4.9693E+00, 1.2279E-03,09-24-15,17:51:54
5.3297, 4.9816E+00, 1.2279E-03,09-24-15,17:51:54
5.3307, 4.9509E+00, 0.0000E+00,09-24-15,17:51:54
5.3317, 4.9705E+00, 1.2279E-03,09-24-15,17:51:54
5.3326, 4.9975E+00, 0.0000E+00,09-24-15,17:51:54
5.3336, 4.9263E+00, 1.2279E-03,09-24-15,17:51:54
5.3346, 4.9730E+00, 0.0000E+00,09-24-15,17:51:54
5.3356, 4.9423E+00, 0.0000E+00,09-24-15,17:51:54
5.3365, 4.6120E+00, 1.2279E-03,09-24-15,17:51:54
5.3375, 4.9852E+00, 0.0000E+00,09-24-15,17:51:54
5.3385, 4.9730E+00, 0.0000E+00,09-24-15,17:51:54
5.3394, 4.9484E+00, 0.0000E+00,09-24-15,17:51:54
5.3404, 4.9877E+00, 1.2279E-03,09-24-15,17:51:54
5.3414, 4.9042E+00, 0.0000E+00,09-24-15,17:51:54
5.3424, 4.8956E+00, 0.0000E+00,09-24-15,17:51:54
5.3433, 4.9852E+00, 0.0000E+00,09-24-15,17:51:54
5.3443, 4.8649E+00, 0.0000E+00,09-24-15,17:51:54
5.3453, 4.9717E+00, 0.0000E+00,09-24-15,17:51:54
5.3462, 4.9705E+00, 0.0000E+00,09-24-15,17:51:54
5.3472, 4.9656E+00, 0.0000E+00,09-24-15,17:51:54
5.3482, 4.9644E+00, 0.0000E+00,09-24-15,17:51:54
5.3492, 4.9938E+00,-1.2279E-03,09-24-15,17:51:54
5.3501, 4.9300E+00, 0.0000E+00,09-24-15,17:51:54
5.3511, 5.0786E+00, 2.4558E-03,09-24-15,17:51:54
5.3521, 5.0135E+00, 0.0000E+00,09-24-15,17:51:54
5.3531, 4.8428E+00, 0.0000E+00,09-24-15,17:51:54
5.3540, 5.0184E+00, 2.4558E-03,09-24-15,17:51:54
5.3550, 4.9754E+00, 0.0000E+00,09-24-15,17:51:54
5.3560, 4.9349E+00, 1.2279E-03,09-24-15,17:51:54
5.3569, 4.9791E+00, 0.0000E+00,09-24-15,17:51:54
5.3579, 4.8023E+00, 0.0000E+00,09-24-15,17:51:54
5.3589, 4.8453E+00, 0.0000E+00,09-24-15,17:51:54
5.3599, 4.9938E+00, 1.2279E-03,09-24-15,17:51:54
5.3608, 4.9460E+00, 1.2279E-03,09-24-15,17:51:54
5.3618, 4.9754E+00, 0.0000E+00,09-24-15,17:51:54
5.3628, 4.9840E+00, 2.4558E-03,09-24-15,17:51:54
5.3637, 4.9582E+00, 2.4558E-03,09-24-15,17:51:54
5.3647, 4.9595E+00, 0.0000E+00,09-24-15,17:51:54
5.3657, 4.9877E+00, 0.0000E+00,09-24-15,17:51:54
5.3667, 4.9263E+00, 0.0000E+00,09-24-15,17:51:54
5.3676, 5.0098E+00, 1.2279E-03,09-24-15,17:51:54
5.3686, 5.0184E+00, 0.0000E+00,09-24-15,17:51:54
5.3696, 4.8563E+00, 0.0000E+00,09-24-15,17:51:54
5.3706, 4.9816E+00, 2.4558E-03,09-24-15,17:51:54
5.3715, 4.9705E+00, 0.0000E+00,09-24-15,17:51:54
5.3725, 4.9435E+00, 1.2279E-03,09-24-15,17:51:54
5.3735, 4.9865E+00, 2.4558E-03,09-24-15,17:51:54
5.3744, 4.9619E+00,-1.2279E-03,09-24-15,17:51:54
5.3754, 4.9030E+00, 2.4558E-03,09-24-15,17:51:54
5.3764, 4.9926E+00, 0.0000E+00,09-24-15,17:51:54
5.3774, 4.9165E+00, 0.0000E+00,09-24-15,17:51:54
5.3783, 4.8833E+00, 1.2279E-03,09-24-15,17:51:54
5.3793, 4.9717E+00, 1.2279E-03,09-24-15,17:51:54
5.3803, 4.9484E+00, 0.0000E+00,09-24-15,17:51:54
5.3812, 4.9656E+00, 0.0000E+00,09-24-15,17:51:54
5.3822, 4.9865E+00, 2.4558E-03,09-24-15,17:51:54
5.3832, 4.9410E+00, 0.0000E+00,09-24-15,17:51:54
5.3842, 5.0221E+00, 1.2279E-03,09-24-15,17:51:54
5.3851, 5.0417E+00, 0.0000E+00,09-24-15,17:51:54
5.3861, 4.8367E+00, 0.0000E+00,09-24-15,17:51:54
5.3871, 5.0196E+00, 2.4558E-03,09-24-15,17:51:54
5.3881, 4.9791E+00, 1.2279E-03,09-24-15,17:51:54
5.3890, 4.9361E+00,-1.2279E-03,09-24-15,17:51:54
5.3900, 4.9803E+00, 0.0000E+00,09-24-15,17:51:54
5.3910, 4.9460E+00, 0.0000E+00,09-24-15,17:51:54
5.3919, 4.8698E+00, 2.4558E-03,09-24-15,17:51:54
5.3929, 4.9791E+00, 0.0000E+00,09-24-15,17:51:54
5.3939, 4.9521E+00, 0.0000E+00,09-24-15,17:51:54
5.3949, 4.8932E+00, 0.0000E+00,09-24-15,17:51:54
5.3958, 4.9509E+00, 1.2279E-03,09-24-15,17:51:54
5.3968, 4.9472E+00, 3.6837E-03,09-24-15,17:51:54
5.3978, 4.9644E+00, 0.0000E+00,09-24-15,17:51:54
5.3987, 4.9902E+00, 0.0000E+00,09-24-15,17:51:54
5.3997, 4.9410E+00, 0.0000E+00,09-24-15,17:51:54
5.4007, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.4017, 5.0196E+00, 1.2279E-03,09-24-15,17:51:54
5.4026, 4.8649E+00, 1.2279E-03,09-24-15,17:51:54
5.4036, 5.0773E+00, 0.0000E+00,09-24-15,17:51:54
5.4046, 4.9840E+00, 2.4558E-03,09-24-15,17:51:54
5.4056, 4.9386E+00, 0.0000E+00,09-24-15,17:51:54
5.4065, 4.9828E+00,-1.2279E-03,09-24-15,17:51:54
5.4075, 4.9693E+00, 0.0000E+00,09-24-15,17:51:54
5.4085, 4.9374E+00, 2.4558E-03,09-24-15,17:51:54
5.4094, 4.9803E+00, 0.0000E+00,09-24-15,17:51:54
5.4104, 4.9631E+00, 1.2279E-03,09-24-15,17:51:54
5.4114, 4.7937E+00, 0.0000E+00,09-24-15,17:51:54
5.4124, 4.9963E+00, 0.0000E+00,09-24-15,17:51:54
5.4133, 4.9570E+00, 2.4558E-03,09-24-15,17:51:54
5.4143, 4.9681E+00, 0.0000E+00,09-24-15,17:51:54
5.4153, 4.9852E+00, 0.0000E+00,09-24-15,17:51:54
5.4162, 4.9533E+00, 0.0000E+00,09-24-15,17:51:54
5.4172, 4.9619E+00, 0.0000E+00,09-24-15,17:51:54
5.4182, 4.9926E+00, 1.2279E-03,09-24-15,17:51:54
5.4192, 4.9472E+00, 0.0000E+00,09-24-15,17:51:54
5.4201, 5.1768E+00, 0.0000E+00,09-24-15,17:51:54
5.4211, 4.9902E+00, 1.2279E-03,09-24-15,17:51:54
5.4221, 4.9349E+00, 1.2279E-03,09-24-15,17:51:54
5.4231, 4.9865E+00, 0.0000E+00,09-24-15,17:51:54
5.4240, 4.9509E+00, 1.2279E-03,09-24-15,17:51:54
5.4250, 4.9435E+00, 1.2279E-03,09-24-15,17:51:54
5.4260, 4.9865E+00, 2.4558E-03,09-24-15,17:51:54
5.4269, 4.9521E+00, 2.4558E-03,09-24-15,17:51:54
5.4279, 4.9263E+00, 1.2279E-03,09-24-15,17:51:54
5.4289, 5.0282E+00, 1.2279E-03,09-24-15,17:51:54
